/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_799.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_799.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_799.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_902.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_902.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_902.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_003.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_003.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_003.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_103.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_103.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_103.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_207.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_207.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_207.jpg, 0.05144119, 1, 0, 30.1897
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_308.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_308.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_308.jpg, 0.3597479, 1, 0, 30.16121
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_414.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_414.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_414.jpg, 0.3830012, 1, 0, 30.18176
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_525.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_525.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_525.jpg, 0.04906547, 1, 0, 30.18985
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_628.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_628.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_628.jpg, 0, 1, 0, 30.18916
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_758.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_758.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_758.jpg, 0, 1, 0, 30.18991
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_32_891.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_32_891.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_32_891.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_005.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_005.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_005.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_108.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_108.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_108.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_220.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_220.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_220.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_326.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_326.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_326.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_437.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_437.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_437.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_545.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_545.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_545.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_651.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_651.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_651.jpg, 0, 1, 0, 30.19034
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_758.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_758.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_758.jpg, 0, 1, 0, 30.18973
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_859.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_859.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_859.jpg, 0, 1, 0, 30.19009
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_33_989.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_33_989.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_33_989.jpg, 0, 1, 0, 30.18982
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_118.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_118.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_118.jpg, 0, 1, 0, 30.19008
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_231.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_231.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_231.jpg, 0, 1, 0, 30.19045
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_337.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_337.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_337.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_448.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_448.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_448.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_549.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_549.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_549.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_658.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_658.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_658.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_768.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_768.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_768.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_879.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_879.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_879.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_34_994.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_34_994.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_34_994.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_098.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_098.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_098.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_210.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_210.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_210.jpg, 0, 1, 0, 30.19056
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_324.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_324.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_324.jpg, 0, 1, 0, 30.19045
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_425.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_425.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_425.jpg, 0, 1, 0, 30.19043
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_532.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_532.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_532.jpg, 0, 1, 0, 30.19039
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_637.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_637.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_637.jpg, 0, 1, 0, 30.19013
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_748.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_748.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_748.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_858.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_858.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_858.jpg, 0, 1, 0, 30.19044
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_35_972.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_35_972.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_35_972.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_36_084.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_36_084.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_36_084.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_36_189.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_36_189.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_36_189.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_36_302.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_36_302.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_36_302.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_36_417.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_36_417.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_36_417.jpg, 0, 1, 0, 30.19023
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_36_524.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_36_524.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_36_524.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_36_633.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_36_633.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_36_633.jpg, 0, 1, 0, 30.19025
